"TOA5","ARV4 - CR800","CR800","38897","CR800.Std.29","CPU:Arvids4_GPSProbe_Jan_16_2022.CR8","7253","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds","ThisUTCtime"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-11-15 18:57:10.51",15862,100753,92.3,11.06,46,5.0252,-79,-20.8447,2,12,0.5,263.1,6.001,46.08375,-79.34741,11,15,18,57,9,830000,185623
"2023-11-15 18:57:14.87",15863,100754,4.381,11.05,46,5.0248,-79,-20.8442,2,12,0.5,263.3,0.197,46.08375,-79.3474,11,15,18,57,14,190000,185627
"2023-11-15 18:57:18.06",15864,100755,11.67,11.01,46,5.0239,-79,-20.8437,2,12,0.5,262.9,0.678,46.08373,-79.3474,11,15,18,57,17,380000,185630
"2023-11-15 18:57:20.59",15865,100756,19.4,11.12,46,5.0229,-79,-20.8437,2,12,0.5,263,1.189,46.08371,-79.3474,11,15,18,57,19,910000,185633
"2023-11-15 18:57:23.66",15866,100757,12.61,11.05,46,5.0217,-79,-20.8427,2,12,0.5,262.8,0.74,46.08369,-79.34738,11,15,18,57,22,980000,185636
"2023-11-15 18:57:27.08",15867,100758,9.68,11.01,46,5.0208,-79,-20.8414,2,12,0.5,262.8,0.547,46.08368,-79.34736,11,15,18,57,26,400000,185639
"2023-11-15 18:57:33.03",15868,100759,93.6,11.05,46,5.0194,-79,-20.8396,2,12,0.5,263,6.089,46.08366,-79.34733,11,15,18,57,32,350000,185645
"2023-11-15 18:57:36.99",15869,100760,12.33,11.03,46,5.0187,-79,-20.8393,2,12,0.5,263,0.722,46.08364,-79.34732,11,15,18,57,36,310000,185649
"2023-11-15 18:57:40.23",15870,100761,11.67,11.05,46,5.0177,-79,-20.8389,2,12,0.5,262.8,0.678,46.08363,-79.34731,11,15,18,57,39,550000,185652
"2023-11-15 18:57:43.48",15871,100762,9.79,11.12,46,5.0163,-79,-20.8385,2,12,0.5,262.7,0.554,46.08361,-79.34731,11,15,18,57,42,800000,185656
"2023-11-15 18:57:46.51",15872,100763,13.76,11.11,46,5.0155,-79,-20.8386,2,12,0.5,262.6,0.817,46.08359,-79.34731,11,15,18,57,45,830000,185659
"2023-11-15 18:57:49.16",15873,100764,12,11.03,46,5.0147,-79,-20.8385,2,12,0.5,262.3,0.7,46.08358,-79.34731,11,15,18,57,48,480000,185701
"2023-11-15 18:57:52.55",15874,100765,14.37,11.11,46,5.0136,-79,-20.8367,2,12,0.5,262.2,0.857,46.08356,-79.34727,11,15,18,57,51,870000,185705
"2023-11-15 18:58:01.21",15875,100766,66.48,11.03,46,5.0127,-79,-20.8353,2,12,0.5,263,4.299,46.08355,-79.34725,11,15,18,58,0,530000,185713
"2023-11-15 18:58:05.51",15876,100767,7.362,11.14,46,5.0123,-79,-20.8345,2,12,0.5,263,0.394,46.08354,-79.34724,11,15,18,58,4,830000,185718
"2023-11-15 18:58:10.78",15877,100768,6.589,11.01,46,5.0108,-79,-20.8327,2,12,0.5,262.8,0.343,46.08352,-79.34721,11,15,18,58,10,100000,185723
"2023-11-15 18:58:13.76",15878,100769,9.9,11.01,46,5.0102,-79,-20.831,2,12,0.5,262.9,0.561,46.0835,-79.34718,11,15,18,58,13,80000,185726
"2023-11-15 18:58:17.18",15879,100770,17.52,11.02,46,5.0102,-79,-20.8296,2,12,0.5,263.3,1.065,46.0835,-79.34716,11,15,18,58,16,500000,185729
"2023-11-15 18:58:21.53",15880,100771,63.67,11.11,46,5.0092,-79,-20.8279,2,12,0.5,263.2,4.113,46.08349,-79.34713,11,15,18,58,20,850000,185734
"2023-11-15 18:58:28.63",15881,100772,0.13,11.1,46,5.0071,-79,-20.8271,2,12,0.5,263.4,-0.084,46.08345,-79.34711,11,15,18,58,27,950000,185741
"2023-11-15 18:58:30.2",15882,100773,119.1,11,46,5.0071,-79,-20.827,2,12,0.5,263.1,7.773,46.08345,-79.34711,11,15,18,58,29,520000,185742
"2023-11-15 18:58:31.71",15883,100774,0.075,11.03,46,5.0071,-79,-20.8271,2,12,0.5,262.9,-0.088,46.08345,-79.34711,11,15,18,58,31,30000,185744
"2023-11-15 18:58:34.42",15884,100775,119.1,11.09,46,5.0071,-79,-20.8272,2,12,0.5,262.8,7.773,46.08345,-79.34712,11,15,18,58,33,740000,185746
"2023-11-15 19:18:41.85",15885,100776,0.13,11.52,46,4.9358,-79,-20.8442,2,12,0.6,262.2,-0.084,46.08226,-79.3474,11,15,19,18,41,170000,191754
"2023-11-15 19:18:43.7",15886,100777,119.1,11.51,46,4.9359,-79,-20.8444,2,12,0.6,262.3,7.773,46.08226,-79.3474,11,15,19,18,43,20000,191756
"2023-11-15 19:18:45.92",15887,100778,0.075,11.54,46,4.9363,-79,-20.8451,2,12,0.6,262.2,-0.088,46.08227,-79.34742,11,15,19,18,45,240000,191758
"2023-11-15 19:18:51.44",15888,100779,2.062,11.58,46,4.9375,-79,-20.8469,2,12,0.6,262.2,0.044,46.08229,-79.34745,11,15,19,18,50,760000,191803
"2023-11-15 19:18:54.04",15889,100780,4.878,11.54,46,4.9384,-79,-20.8482,2,12,0.6,262.4,0.23,46.08231,-79.34747,11,15,19,18,53,360000,191806
"2023-11-15 19:18:56.56",15890,100781,2.725,11.57,46,4.9397,-79,-20.8493,2,12,0.6,262.5,0.088,46.08233,-79.34749,11,15,19,18,55,880000,191809
"2023-11-15 19:18:58.92",15891,100782,1.842,11.5,46,4.9409,-79,-20.8498,2,12,0.6,262.6,0.029,46.08235,-79.3475,11,15,19,18,58,240000,191811
"2023-11-15 19:19:01.56",15892,100783,2.062,11.55,46,4.9427,-79,-20.8509,2,12,0.6,262.6,0.044,46.08238,-79.34751,11,15,19,19,0,880000,191814
"2023-11-15 19:19:04.34",15893,100784,0.572,11.57,46,4.9438,-79,-20.8511,2,12,0.6,262.7,-0.055,46.0824,-79.34752,11,15,19,19,3,660000,191816
"2023-11-15 19:19:06.79",15894,100785,1.952,11.53,46,4.9453,-79,-20.8515,2,12,0.6,262.8,0.036,46.08242,-79.34753,11,15,19,19,6,110000,191819
"2023-11-15 19:19:09.22",15895,100786,3.553,11.51,46,4.9467,-79,-20.8519,2,12,0.6,262.8,0.142,46.08244,-79.34753,11,15,19,19,8,540000,191821
"2023-11-15 19:19:11.65",15896,100787,2.614,11.51,46,4.9488,-79,-20.8528,2,12,0.6,262.6,0.08,46.08248,-79.34755,11,15,19,19,10,970000,191824
"2023-11-15 19:19:14.03",15897,100788,1.069,11.5,46,4.9502,-79,-20.8529,2,12,0.6,262.3,-0.022,46.0825,-79.34755,11,15,19,19,13,350000,191826
"2023-11-15 19:19:16.62",15898,100789,1.29,11.57,46,4.9519,-79,-20.8534,2,12,0.6,262,-0.007,46.08253,-79.34756,11,15,19,19,15,940000,191829
"2023-11-15 19:19:19.26",15899,100790,2.173,11.51,46,4.9529,-79,-20.8538,2,12,0.6,261.7,0.051,46.08255,-79.34756,11,15,19,19,18,580000,191831
"2023-11-15 19:19:21.96",15900,100791,0.075,11.52,46,4.9546,-79,-20.8541,2,12,0.6,261.6,-0.088,46.08258,-79.34756,11,15,19,19,21,280000,191834
"2023-11-15 19:19:25.1",15901,100792,1.345,11.53,46,4.9561,-79,-20.8543,2,12,0.6,261.5,-0.004,46.0826,-79.34757,11,15,19,19,24,420000,191837
"2023-11-15 19:19:27.71",15902,100793,2.062,11.52,46,4.9578,-79,-20.855,2,12,0.6,261.6,0.044,46.08263,-79.34758,11,15,19,19,27,30000,191840
"2023-11-15 19:19:30.03",15903,100794,2.007,11.5,46,4.9588,-79,-20.8558,2,12,0.6,261.6,0.04,46.08265,-79.3476,11,15,19,19,29,350000,191842
"2023-11-15 19:19:32.5",15904,100795,1.786,11.55,46,4.9606,-79,-20.8567,2,12,0.6,261.5,0.026,46.08268,-79.34761,11,15,19,19,31,810000,191845
"2023-11-15 19:19:34.76",15905,100796,1.29,11.52,46,4.9618,-79,-20.8572,2,12,0.6,261.6,-0.007,46.0827,-79.34762,11,15,19,19,34,80000,191847
"2023-11-15 19:19:36.9",15906,100797,1.124,11.52,46,4.9631,-79,-20.8573,2,12,0.6,261.7,-0.018,46.08272,-79.34762,11,15,19,19,36,220000,191849
"2023-11-15 19:19:39.62",15907,100798,1.29,11.57,46,4.9649,-79,-20.8575,2,12,0.6,261.6,-0.007,46.08275,-79.34763,11,15,19,19,38,940000,191852
"2023-11-15 19:19:42.13",15908,100799,1.29,11.53,46,4.9663,-79,-20.8576,2,12,0.6,261.7,-0.007,46.08277,-79.34763,11,15,19,19,41,450000,191854
"2023-11-15 19:19:44.43",15909,100800,4.326,11.55,46,4.9676,-79,-20.8579,2,12,0.6,261.6,0.193,46.08279,-79.34763,11,15,19,19,43,750000,191856
"2023-11-15 19:19:46.98",15910,100801,3.277,11.53,46,4.9694,-79,-20.8585,2,12,0.6,261.9,0.124,46.08282,-79.34764,11,15,19,19,46,300000,191859
"2023-11-15 19:19:49.34",15911,100802,3.332,11.53,46,4.9707,-79,-20.8588,2,12,0.6,261.8,0.128,46.08284,-79.34765,11,15,19,19,48,660000,191901
"2023-11-15 19:19:51.98",15912,100803,2.449,11.51,46,4.9725,-79,-20.8591,2,12,0.6,261.9,0.069,46.08287,-79.34765,11,15,19,19,51,300000,191904
"2023-11-15 19:19:54.68",15913,100804,4.381,11.5,46,4.974,-79,-20.8594,2,12,0.6,261.8,0.197,46.0829,-79.34766,11,15,19,19,54,0,191907
"2023-11-15 19:19:57.49",15914,100805,4.436,11.56,46,4.9751,-79,-20.8599,2,12,0.6,261.6,0.201,46.08292,-79.34766,11,15,19,19,56,810000,191910
"2023-11-15 19:20:02.9",15915,100806,18.62,11.49,46,4.9767,-79,-20.8604,2,12,0.6,261.8,1.138,46.08295,-79.34767,11,15,19,20,2,220000,191915
"2023-11-15 19:20:06.14",15916,100807,5.154,11.52,46,4.9774,-79,-20.8609,2,12,0.6,261.8,0.248,46.08296,-79.34768,11,15,19,20,5,460000,191918
"2023-11-15 19:20:10.74",15917,100808,10.67,11.49,46,4.9791,-79,-20.8628,2,12,0.6,261.8,0.613,46.08298,-79.34771,11,15,19,20,10,60000,191923
"2023-11-15 19:20:13.4",15918,100809,1.676,11.54,46,4.9795,-79,-20.8631,2,12,0.6,261.9,0.018,46.08299,-79.34772,11,15,19,20,12,720000,191925
"2023-11-15 19:20:15.34",15919,100810,3.166,11.55,46,4.9805,-79,-20.8633,2,12,0.6,261.9,0.117,46.08301,-79.34772,11,15,19,20,14,660000,191927
"2023-11-15 19:20:17.38",15920,100811,1.952,11.53,46,4.9817,-79,-20.8638,2,12,0.6,261.9,0.036,46.08303,-79.34773,11,15,19,20,16,700000,191929
"2023-11-15 19:20:19.6",15921,100812,5.154,11.52,46,4.9836,-79,-20.8643,2,12,0.6,261.8,0.248,46.08306,-79.34774,11,15,19,20,18,920000,191932
"2023-11-15 19:20:21.72",15922,100813,3.001,11.51,46,4.9849,-79,-20.8646,2,12,0.6,262,0.106,46.08308,-79.34774,11,15,19,20,21,40000,191934
"2023-11-15 19:20:23.97",15923,100814,4.657,11.5,46,4.9861,-79,-20.865,2,12,0.6,262.2,0.215,46.0831,-79.34775,11,15,19,20,23,290000,191936
"2023-11-15 19:20:26.14",15924,100815,2.67,11.5,46,4.9873,-79,-20.8652,2,12,0.6,262.4,0.084,46.08312,-79.34776,11,15,19,20,25,460000,191938
"2023-11-15 19:20:28.59",15925,100816,2.118,11.55,46,4.989,-79,-20.8657,2,12,0.6,262.5,0.047,46.08315,-79.34776,11,15,19,20,27,910000,191941
"2023-11-15 19:20:31.69",15926,100817,2.283,11.5,46,4.9905,-79,-20.8662,2,12,0.6,262.7,0.058,46.08318,-79.34777,11,15,19,20,31,10000,191944
"2023-11-15 19:20:34.61",15927,100818,4.16,11.54,46,4.9922,-79,-20.8665,2,12,0.6,262.5,0.182,46.0832,-79.34778,11,15,19,20,33,930000,191947
"2023-11-15 19:20:36.89",15928,100819,4.105,11.48,46,4.9935,-79,-20.8668,2,12,0.6,262.6,0.179,46.08323,-79.34778,11,15,19,20,36,210000,191949
"2023-11-15 19:20:39.38",15929,100820,1.51,11.53,46,4.9947,-79,-20.867,2,12,0.6,262.6,0.007,46.08324,-79.34779,11,15,19,20,38,700000,191951
"2023-11-15 19:20:42",15930,100821,2.338,11.5,46,4.9965,-79,-20.8674,2,12,0.6,262.5,0.062,46.08327,-79.34779,11,15,19,20,41,320000,191954
"2023-11-15 19:20:44.5",15931,100822,2.725,11.55,46,4.9982,-79,-20.8676,2,12,0.6,262.3,0.088,46.0833,-79.34779,11,15,19,20,43,820000,191957
"2023-11-15 19:20:47.21",15932,100823,4.27,11.48,46,4.9995,-79,-20.8676,2,12,0.6,262.5,0.19,46.08332,-79.34779,11,15,19,20,46,530000,191959
"2023-11-15 19:20:49.59",15933,100824,2.228,11.55,46,5.0011,-79,-20.8677,2,12,0.6,262.8,0.055,46.08335,-79.34779,11,15,19,20,48,910000,192002
"2023-11-15 19:20:51.77",15934,100825,1.455,11.48,46,5.0024,-79,-20.8681,2,12,0.6,263,0.004,46.08337,-79.3478,11,15,19,20,51,90000,192004
"2023-11-15 19:20:53.78",15935,100826,2.062,11.5,46,5.0038,-79,-20.8682,2,12,0.6,263,0.044,46.0834,-79.3478,11,15,19,20,53,100000,192006
"2023-11-15 19:20:55.7",15936,100827,1.952,11.51,46,5.0051,-79,-20.8686,2,12,0.6,263.1,0.036,46.08342,-79.34781,11,15,19,20,55,20000,192008
"2023-11-15 19:20:57.75",15937,100828,4.491,11.48,46,5.0063,-79,-20.8688,2,12,0.6,263.1,0.204,46.08344,-79.34782,11,15,19,20,57,70000,192010
"2023-11-15 19:20:59.7",15938,100829,3.166,11.51,46,5.0076,-79,-20.869,2,12,0.6,263.1,0.117,46.08346,-79.34782,11,15,19,20,59,20000,192012
"2023-11-15 19:21:01.92",15939,100830,1.069,11.47,46,5.0089,-79,-20.8691,2,12,0.6,263.1,-0.022,46.08348,-79.34782,11,15,19,21,1,240000,192014
"2023-11-15 19:21:04.01",15940,100831,0.848,11.47,46,5.0103,-79,-20.8692,2,12,0.6,263.2,-0.036,46.0835,-79.34782,11,15,19,21,3,330000,192016
"2023-11-15 19:21:06.17",15941,100832,2.338,11.49,46,5.0117,-79,-20.8693,2,12,0.6,263.4,0.062,46.08353,-79.34782,11,15,19,21,5,490000,192018
"2023-11-15 19:21:08.6",15942,100833,0.738,11.51,46,5.0137,-79,-20.8699,2,12,0.6,263.3,-0.044,46.08356,-79.34783,11,15,19,21,7,920000,192021
"2023-11-15 19:21:10.38",15943,100834,4.05,11.5,46,5.0143,-79,-20.87,2,12,0.6,263.2,0.175,46.08357,-79.34783,11,15,19,21,9,700000,192022
"2023-11-15 19:21:13.33",15944,100835,10.07,11.55,46,5.0163,-79,-20.8703,2,12,0.6,263.3,0.572,46.08361,-79.34784,11,15,19,21,12,650000,192025
"2023-11-15 19:21:16.06",15945,100836,2.449,11.47,46,5.018,-79,-20.8704,2,12,0.6,263.3,0.069,46.08363,-79.34784,11,15,19,21,15,380000,192028
"2023-11-15 19:21:18.6",15946,100837,3.608,11.51,46,5.0199,-79,-20.8703,2,12,0.6,263.5,0.146,46.08366,-79.34784,11,15,19,21,17,920000,192031
"2023-11-15 19:21:21.22",15947,100838,1.786,11.47,46,5.0211,-79,-20.8706,2,12,0.6,263.4,0.026,46.08369,-79.34785,11,15,19,21,20,540000,192033
"2023-11-15 19:21:23.99",15948,100839,1.566,11.5,46,5.023,-79,-20.8706,2,12,0.6,263.5,0.011,46.08372,-79.34785,11,15,19,21,23,310000,192036
"2023-11-15 19:21:26.39",15949,100840,2.062,11.49,46,5.0239,-79,-20.8707,2,12,0.6,263.4,0.044,46.08373,-79.34785,11,15,19,21,25,710000,192038
"2023-11-15 19:21:29.18",15950,100841,2.062,11.49,46,5.0257,-79,-20.8709,2,12,0.6,263.5,0.044,46.08376,-79.34785,11,15,19,21,28,500000,192041
"2023-11-15 19:21:32.05",15951,100842,2.504,11.49,46,5.0277,-79,-20.8713,2,12,0.6,263.4,0.073,46.08379,-79.34785,11,15,19,21,31,370000,192044
"2023-11-15 19:21:34.2",15952,100843,2.614,11.49,46,5.0289,-79,-20.8713,2,12,0.6,263.3,0.08,46.08382,-79.34785,11,15,19,21,33,520000,192046
"2023-11-15 19:21:37.15",15953,100844,1.842,11.46,46,5.0307,-79,-20.8711,2,12,0.6,263.4,0.029,46.08384,-79.34785,11,15,19,21,36,470000,192049
"2023-11-15 19:21:39.84",15954,100845,1.842,11.48,46,5.0325,-79,-20.8705,2,12,0.6,263.4,0.029,46.08387,-79.34784,11,15,19,21,39,160000,192052
"2023-11-15 19:21:43.5",15955,100846,2.835,11.54,46,5.035,-79,-20.8694,2,12,0.6,263.3,0.095,46.08392,-79.34782,11,15,19,21,42,820000,192056
"2023-11-15 19:21:46.46",15956,100847,0.13,11.52,46,5.036,-79,-20.8691,2,12,0.6,263.7,-0.084,46.08393,-79.34782,11,15,19,21,45,770000,192058
"2023-11-15 19:21:48.54",15957,100848,119.1,11.48,46,5.0362,-79,-20.8684,2,12,0.6,263.6,7.777,46.08393,-79.34781,11,15,19,21,47,860000,192101
"2023-11-15 19:21:49.86",15958,100849,0.075,11.49,46,5.0362,-79,-20.8683,2,12,0.6,263.6,-0.088,46.08393,-79.3478,11,15,19,21,49,180000,192102
"2023-11-15 19:21:51.18",15959,100850,119.1,11.45,46,5.0362,-79,-20.8683,2,12,0.6,263.6,7.773,46.08393,-79.3478,11,15,19,21,50,500000,192103
"2023-11-15 19:22:02.65",15960,100851,5.264,11.48,46,5.0425,-79,-20.8671,2,12,0.6,263.7,0.255,46.08404,-79.34779,11,15,19,22,1,970000,192115
"2023-11-15 19:22:08.55",15961,100852,4.05,11.51,46,5.0451,-79,-20.8661,2,12,0.6,263.9,0.175,46.08408,-79.34777,11,15,19,22,7,870000,192121
"2023-11-15 19:22:11.31",15962,100853,5.154,11.51,46,5.0459,-79,-20.8663,2,12,0.6,263.9,0.248,46.0841,-79.34777,11,15,19,22,10,630000,192123
"2023-11-15 19:22:13.78",15963,100854,5.374,11.47,46,5.0474,-79,-20.8662,2,12,0.6,263.6,0.263,46.08412,-79.34777,11,15,19,22,13,100000,192126
"2023-11-15 19:22:16.49",15964,100855,5.65,11.48,46,5.0488,-79,-20.8653,2,12,0.6,263.5,0.281,46.08415,-79.34776,11,15,19,22,15,810000,192129
"2023-11-15 19:22:19.26",15965,100856,3.277,11.44,46,5.0498,-79,-20.865,2,12,0.6,263.3,0.124,46.08416,-79.34775,11,15,19,22,18,580000,192131
"2023-11-15 19:22:22.1",15966,100857,8.36,11.48,46,5.0513,-79,-20.8642,2,12,0.6,263.2,0.459,46.08419,-79.34774,11,15,19,22,21,420000,192134
"2023-11-15 19:22:25.04",15967,100858,7.693,11.48,46,5.0527,-79,-20.8637,2,12,0.6,263.3,0.416,46.08421,-79.34772,11,15,19,22,24,360000,192137
"2023-11-15 19:22:28.01",15968,100859,4.602,11.45,46,5.054,-79,-20.8632,2,12,0.6,263.5,0.211,46.08423,-79.34772,11,15,19,22,27,330000,192140
"2023-11-15 19:22:31.14",15969,100860,4.05,11.46,46,5.0554,-79,-20.8627,2,12,0.6,263.5,0.175,46.08426,-79.34771,11,15,19,22,30,460000,192143
"2023-11-15 19:22:33.74",15970,100861,3.166,11.45,46,5.0569,-79,-20.8621,2,12,0.6,263.7,0.117,46.08428,-79.3477,11,15,19,22,33,60000,192146
"2023-11-15 19:22:36.68",15971,100862,5.595,11.45,46,5.0584,-79,-20.8613,2,12,0.6,263.9,0.277,46.0843,-79.34769,11,15,19,22,35,990000,192149
"2023-11-15 19:22:39.7",15972,100863,8.47,11.47,46,5.0597,-79,-20.8606,2,12,0.6,263.9,0.467,46.08433,-79.34768,11,15,19,22,39,20000,192152
"2023-11-15 19:22:43.17",15973,100864,2.062,11.44,46,5.0611,-79,-20.8597,2,12,0.6,263.9,0.044,46.08435,-79.34766,11,15,19,22,42,490000,192155
"2023-11-15 19:22:46.63",15974,100865,3.277,11.47,46,5.0631,-79,-20.8592,2,12,0.6,263.8,0.124,46.08438,-79.34766,11,15,19,22,45,950000,192159
"2023-11-15 19:22:49.3",15975,100866,2.173,11.48,46,5.0641,-79,-20.8587,2,12,0.6,263.8,0.051,46.0844,-79.34765,11,15,19,22,48,620000,192201
"2023-11-15 19:22:52.44",15976,100867,3.498,11.5,46,5.0655,-79,-20.8581,2,12,0.6,263.7,0.139,46.08443,-79.34763,11,15,19,22,51,760000,192204
"2023-11-15 19:22:55.32",15977,100868,9.9,11.51,46,5.067,-79,-20.8574,2,12,0.6,263.8,0.561,46.08445,-79.34763,11,15,19,22,54,640000,192207
"2023-11-15 19:22:58.45",15978,100869,7.582,11.47,46,5.0686,-79,-20.8566,2,12,0.6,263.9,0.408,46.08448,-79.34761,11,15,19,22,57,770000,192210
"2023-11-15 19:23:02.05",15979,100870,3.939,11.43,46,5.0709,-79,-20.8562,2,12,0.6,264.1,0.168,46.08451,-79.3476,11,15,19,23,1,370000,192214
"2023-11-15 19:23:05.27",15980,100871,3.718,11.43,46,5.0724,-79,-20.8554,2,12,0.6,264.1,0.153,46.08454,-79.34759,11,15,19,23,4,590000,192217
"2023-11-15 19:23:08.48",15981,100872,4.05,11.47,46,5.0744,-79,-20.854,2,12,0.6,264.3,0.175,46.08457,-79.34756,11,15,19,23,7,800000,192221
"2023-11-15 19:23:11.64",15982,100873,7.306,11.44,46,5.0759,-79,-20.8532,2,12,0.6,264.3,0.39,46.0846,-79.34756,11,15,19,23,10,960000,192224
"2023-11-15 19:23:14.94",15983,100874,4.657,11.44,46,5.0775,-79,-20.8526,2,12,0.6,264.2,0.215,46.08463,-79.34754,11,15,19,23,14,260000,192227
"2023-11-15 19:23:17.84",15984,100875,5.871,11.43,46,5.079,-79,-20.8519,2,12,0.6,264.1,0.295,46.08465,-79.34753,11,15,19,23,17,160000,192230
"2023-11-15 19:23:20.87",15985,100876,7.086,11.42,46,5.0807,-79,-20.8512,2,12,0.6,263.9,0.376,46.08468,-79.34752,11,15,19,23,20,190000,192233
"2023-11-15 19:23:23.77",15986,100877,8.69,11.45,46,5.0821,-79,-20.8503,2,12,0.6,263.9,0.481,46.0847,-79.3475,11,15,19,23,23,90000,192236
"2023-11-15 19:23:26.6",15987,100878,6.258,11.47,46,5.0835,-79,-20.8494,2,12,0.6,263.8,0.321,46.08472,-79.34749,11,15,19,23,25,920000,192239
"2023-11-15 19:23:29.3",15988,100879,12,11.47,46,5.0844,-79,-20.8491,2,12,0.6,263.8,0.7,46.08474,-79.34749,11,15,19,23,28,620000,192241
"2023-11-15 19:23:32.84",15989,100880,8.36,11.43,46,5.0861,-79,-20.8478,2,12,0.6,263.7,0.459,46.08477,-79.34747,11,15,19,23,32,160000,192245
"2023-11-15 19:23:36.25",15990,100881,5.816,11.42,46,5.0875,-79,-20.8468,2,12,0.6,263.8,0.292,46.08479,-79.34745,11,15,19,23,35,570000,192248
"2023-11-15 19:23:39.73",15991,100882,5.706,11.44,46,5.089,-79,-20.8462,2,12,0.6,263.8,0.284,46.08482,-79.34743,11,15,19,23,39,50000,192252
"2023-11-15 19:23:42.99",15992,100883,7.638,11.43,46,5.0904,-79,-20.8455,2,12,0.6,263.6,0.412,46.08484,-79.34743,11,15,19,23,42,310000,192255
"2023-11-15 19:23:46.7",15993,100884,8.13,11.41,46,5.0921,-79,-20.8445,2,12,0.6,263.4,0.445,46.08487,-79.34741,11,15,19,23,46,20000,192259
"2023-11-15 19:23:49.56",15994,100885,6.147,11.48,46,5.0931,-79,-20.8441,2,12,0.6,263.2,0.314,46.08488,-79.3474,11,15,19,23,48,880000,192302
"2023-11-15 19:23:52.31",15995,100886,6.92,11.45,46,5.094,-79,-20.8434,2,12,0.6,263.4,0.365,46.0849,-79.34739,11,15,19,23,51,630000,192304
"2023-11-15 19:23:55.68",15996,100887,9.79,11.44,46,5.0956,-79,-20.8425,2,12,0.6,263.9,0.554,46.08493,-79.34737,11,15,19,23,55,0,192308
"2023-11-15 19:23:58.69",15997,100888,4.933,11.4,46,5.0967,-79,-20.8415,2,12,0.6,263.9,0.233,46.08495,-79.34736,11,15,19,23,58,10000,192311
"2023-11-15 19:24:02.91",15998,100889,6.258,11.41,46,5.0987,-79,-20.8406,2,12,0.6,263.6,0.321,46.08498,-79.34734,11,15,19,24,2,230000,192315
"2023-11-15 19:24:05.52",15999,100890,9.79,11.47,46,5.0995,-79,-20.84,2,12,0.6,263.8,0.554,46.08499,-79.34734,11,15,19,24,4,840000,192318
"2023-11-15 19:24:08.8",16000,100891,14.1,11.4,46,5.1006,-79,-20.8393,2,12,0.6,263.8,0.839,46.08501,-79.34732,11,15,19,24,8,120000,192321
"2023-11-15 19:24:12.2",16001,100892,7.03,11.42,46,5.1017,-79,-20.8382,2,12,0.6,263.8,0.372,46.08503,-79.34731,11,15,19,24,11,520000,192324
"2023-11-15 19:24:15.05",16002,100893,8.24,11.39,46,5.103,-79,-20.8371,2,12,0.6,264,0.452,46.08505,-79.34728,11,15,19,24,14,370000,192327
"2023-11-15 19:24:19.08",16003,100894,7.141,11.42,46,5.105,-79,-20.8361,2,12,0.6,263.8,0.379,46.08508,-79.34727,11,15,19,24,18,400000,192331
"2023-11-15 19:24:22.48",16004,100895,10.45,11.47,46,5.106,-79,-20.8347,2,12,0.6,263.7,0.598,46.0851,-79.34724,11,15,19,24,21,800000,192335
"2023-11-15 19:24:25.96",16005,100896,9.68,11.41,46,5.1069,-79,-20.8327,2,12,0.6,263.8,0.547,46.08511,-79.34721,11,15,19,24,25,280000,192338
"2023-11-15 19:24:29.75",16006,100897,8.3,11.39,46,5.1082,-79,-20.8309,2,12,0.6,263.9,0.456,46.08514,-79.34718,11,15,19,24,29,70000,192342
"2023-11-15 19:24:33.41",16007,100898,15.48,11.44,46,5.109,-79,-20.83,2,12,0.6,264,0.93,46.08515,-79.34717,11,15,19,24,32,730000,192345
"2023-11-15 19:24:37.26",16008,100899,27.45,11.37,46,5.1099,-79,-20.829,2,12,0.6,263.7,1.721,46.08516,-79.34715,11,15,19,24,36,580000,192349
"2023-11-15 19:24:41.6",16009,100900,20.17,11.47,46,5.1108,-79,-20.8287,2,12,0.6,263.6,1.24,46.08518,-79.34715,11,15,19,24,40,920000,192354
"2023-11-15 19:24:47.89",16010,100901,29.22,11.39,46,5.1119,-79,-20.8295,2,12,0.6,263.8,1.838,46.0852,-79.34716,11,15,19,24,47,210000,192400
"2023-11-15 19:24:54.07",16011,100902,21.66,11.38,46,5.1126,-79,-20.8297,2,12,0.6,263.8,1.338,46.08521,-79.34716,11,15,19,24,53,390000,192406
"2023-11-15 19:24:58.58",16012,100903,25.63,11.41,46,5.1137,-79,-20.83,2,12,0.6,263.4,1.601,46.08523,-79.34717,11,15,19,24,57,900000,192411
"2023-11-15 19:25:02.35",16013,100904,20.61,11.4,46,5.1148,-79,-20.8306,2,12,0.6,263.5,1.269,46.08525,-79.34718,11,15,19,25,1,670000,192414
"2023-11-15 19:25:07.93",16014,100905,12.83,11.37,46,5.1147,-79,-20.829,2,12,0.6,263.2,0.755,46.08524,-79.34715,11,15,19,25,7,250000,192420
